season,team,ws,vorp,x3p_ar,ts_percent,ast_percent,drb_percent,age
2019,CHO,30.7,8.8,0.3507777777777778,0.5534444444444444,15.233333333333333,14.58888888888889,27.0
2019,CLE,13.7,0.3,0.2292857142857143,0.5515714285714286,13.028571428571428,16.414285714285715,24.285714285714285
2019,DAL,32.3,8.6,0.4034444444444445,0.5753333333333334,13.633333333333333,15.88888888888889,27.0
2019,DEN,50.5,15.3,0.3651818181818182,0.5571818181818181,15.2,15.572727272727274,25.09090909090909
2019,DET,34.5,9.3,0.40975000000000006,0.5375,15.6,14.3875,26.25
2019,GSW,48.2,15.6,0.4026666666666667,0.5904444444444444,16.077777777777776,15.466666666666665,28.333333333333332
2019,HOU,43.5,15.8,0.5371428571428571,0.570857142857143,16.52857142857143,14.1,29.714285714285715
2019,IND,43.4,13.1,0.28933333333333333,0.5606666666666666,16.455555555555556,15.444444444444445,27.0
2019,LAC,34.8,11.7,0.3132857142857143,0.5724285714285715,16.6,13.642857142857142,27.285714285714285
2019,LAL,28.3,8.700000000000001,0.3651111111111111,0.5451111111111111,17.744444444444444,15.433333333333334,26.444444444444443
2019,MEM,21.4,6.8999999999999995,0.3498571428571428,0.5469999999999999,16.47142857142857,13.942857142857141,28.285714285714285
2019,MIA,37.9,9.5,0.3599090909090909,0.547,14.618181818181819,15.8,26.636363636363637
2019,MIL,54.1,17.7,0.4408888888888889,0.5843333333333334,15.02222222222222,15.555555555555555,27.0
2019,MIN,32.8,8.2,0.3201,0.5517,15.920000000000002,15.16,26.7
2019,NOP,27.4,9.3,0.36350000000000005,0.546625,17.1875,14.0125,25.25
2019,NYK,16.0,2.220446049250313e-16,0.28633333333333333,0.5513333333333333,11.877777777777778,16.655555555555555,22.88888888888889
2019,OKC,45.1,15.1,0.30128571428571427,0.5641428571428572,15.157142857142857,16.157142857142855,25.142857142857142
2019,ORL,35.5,10.2,0.37957142857142856,0.556,15.214285714285714,15.757142857142856,25.714285714285715
2019,PHI,36.4,11.8,0.362,0.5810000000000001,17.642857142857142,14.62857142857143,26.142857142857142
2019,PHO,18.4,3.1999999999999997,0.287375,0.567375,14.950000000000001,14.5875,24.5
2019,POR,45.1,14.5,0.33111111111111113,0.5645555555555555,13.133333333333333,15.455555555555556,26.11111111111111
2019,SAC,33.7,9.6,0.35944444444444446,0.5534444444444444,14.377777777777778,14.377777777777778,24.77777777777778
2019,SAS,42.5,11.8,0.336,0.5825555555555556,14.600000000000001,15.466666666666665,28.22222222222222
2019,TOR,46.1,14.7,0.425875,0.586125,15.174999999999999,14.425,26.625
2019,UTA,46.7,14.700000000000001,0.413125,0.58,15.5625,16.35,28.0
2019,WAS,26.7,7.9,0.3747142857142857,0.5812857142857143,18.785714285714285,14.62857142857143,27.285714285714285
2020,2TM,53.6,12.1,0.43828571428571433,0.5603333333333333,13.157142857142858,16.02857142857143,28.095238095238095
2020,ATL,12.100000000000001,2.7,0.4284,0.5622,17.34,14.66,21.2
2020,BOS,41.4,13.4,0.42244444444444446,0.568111111111111,14.366666666666667,14.133333333333333,25.555555555555557
2020,BRK,27.0,6.9,0.35214285714285715,0.573857142857143,16.271428571428572,17.157142857142855,27.0
2020,CHI,18.5,3.4999999999999996,0.36528571428571427,0.5411428571428571,15.657142857142857,16.3,24.142857142857142
2020,CHO,16.7,2.4,0.3457142857142857,0.5475714285714286,16.014285714285712,15.314285714285715,23.714285714285715
2020,CLE,13.9,1.0,0.35800000000000004,0.556,13.9,16.37142857142857,24.285714285714285
2020,DAL,43.7,13.700000000000001,0.4469,0.584,15.180000000000001,14.84,25.6
2020,DEN,37.3,11.4,0.3232222222222222,0.5694444444444444,16.455555555555556,15.077777777777776,26.77777777777778
2020,DET,21.0,5.3,0.3852857142857143,0.5774285714285714,16.357142857142858,15.585714285714285,26.0
2020,GSW,12.9,0.7999999999999999,0.3615555555555556,0.5382222222222223,19.0,14.91111111111111,24.444444444444443
2020,HOU,36.0,10.799999999999999,0.51325,0.574125,14.05,14.625,28.75
2020,IND,37.8,10.9,0.3358888888888889,0.5684444444444444,16.700000000000003,14.788888888888888,26.0
2020,LAC,42.8,15.2,0.39011111111111113,0.5868888888888889,14.97777777777778,16.533333333333335,27.333333333333332
2020,LAL,43.9,14.9,0.3327777777777778,0.5848888888888889,13.066666666666666,16.533333333333335,29.22222222222222
2020,MEM,29.6,7.3,0.3204444444444444,0.5585555555555556,17.055555555555557,16.022222222222222,23.666666666666668
2020,MIA,40.1,11.4,0.4374444444444444,0.5991111111111111,16.37777777777778,15.97777777777778,25.666666666666668
2020,MIL,46.3,16.8,0.451,0.58525,17.8875,16.0125,28.75
2020,MIN,10.9,3.1999999999999997,0.4394,0.5538000000000001,13.3,16.32,23.6
2020,NOP,29.4,8.6,0.4021111111111111,0.5803333333333334,14.933333333333334,16.144444444444446,26.444444444444443
2020,NYK,19.2,2.5999999999999996,0.26066666666666666,0.5446666666666666,13.8,16.466666666666665,24.333333333333332
2020,OKC,37.9,12.0,0.33625000000000005,0.5822499999999999,14.075,16.125,25.375
2020,ORL,23.3,6.800000000000001,0.37716666666666665,0.5465,19.349999999999998,14.883333333333333,26.833333333333332
2020,PHI,34.2,10.6,0.39475,0.5615,15.0125,16.4125,26.125
2020,PHO,30.4,8.4,0.36100000000000004,0.5827142857142856,16.15714285714286,16.52857142857143,24.0
2020,POR,28.0,8.700000000000001,0.39028571428571424,0.5572857142857143,12.62857142857143,14.257142857142856,27.571428571428573
2020,SAC,27.2,7.8,0.3727142857142857,0.5804285714285714,16.7,14.428571428571429,26.857142857142858
2020,SAS,31.2,8.7,0.33166666666666667,0.575,14.844444444444443,16.522222222222222,27.77777777777778
2020,TOR,42.4,13.6,0.40911111111111115,0.5751111111111111,16.177777777777777,15.966666666666665,27.0
2020,UTA,33.8,11.0,0.4382857142857143,0.5912857142857143,15.428571428571429,14.771428571428572,28.142857142857142
2020,WAS,20.4,4.7,0.33671428571428574,0.576,15.271428571428572,15.87142857142857,23.857142857142858
2021,2TM,73.6,18.2,0.3647692307692308,0.5565769230769231,16.707692307692305,15.45,27.846153846153847
2021,3TM,0.4,0.1,0.415,0.512,22.8,15.1,28.0
2021,ATL,34.6,10.8,0.42714285714285716,0.5861428571428571,15.142857142857142,16.5,26.0
2021,BOS,27.3,8.1,0.408375,0.569125,15.175,15.450000000000001,25.5
2021,BRK,38.1,12.100000000000001,0.4157777777777778,0.6218888888888888,17.1,15.444444444444445,28.666666666666668
2021,CHI,24.3,5.5,0.411375,0.568875,17.05,14.3,26.125
2021,CHO,27.4,7.800000000000001,0.362,0.5746249999999999,18.1,16.3375,25.0
2021,CLE,14.9,0.7,0.37957142857142856,0.5572857142857143,15.985714285714286,13.6,23.142857142857142
2021,DAL,31.099999999999998,10.7,0.505,0.5897142857142857,15.642857142857142,15.9,25.857142857142858
2021,DEN,42.2,14.9,0.42344444444444446,0.5808888888888889,16.322222222222223,15.47777777777778,27.0
2021,DET,20.5,5.3,0.38185714285714284,0.5801428571428572,14.314285714285715,16.585714285714285,25.714285714285715
2021,GSW,30.6,10.6,0.4205,0.591625,17.0,16.625,27.75
2021,HOU,10.399999999999999,1.9000000000000001,0.3842,0.5713999999999999,14.8,16.82,25.0
2021,IND,28.1,8.8,0.37825,0.5735,17.95,14.1875,26.75
2021,LAC,39.7,13.1,0.397125,0.616375,14.4625,16.2625,27.875
2021,LAL,35.699999999999996,10.5,0.39380000000000004,0.5594,16.56,15.370000000000001,28.0
2021,MEM,35.7,9.5,0.35409999999999997,0.5696,16.06,15.309999999999999,24.0
2021,MIA,31.3,10.3,0.466875,0.5775,19.3375,15.9875,28.25
2021,MIL,43.1,14.2,0.438625,0.596625,14.2625,16.8625,27.625
2021,MIN,21.2,4.5,0.3904444444444444,0.5625555555555555,16.344444444444445,15.600000000000001,22.88888888888889
2021,NOP,26.9,9.1,0.3655714285714286,0.5715714285714286,17.02857142857143,16.342857142857145,24.428571428571427
2021,NYK,29.2,8.2,0.35428571428571426,0.5635714285714285,14.785714285714286,15.514285714285714,25.285714285714285
2021,OKC,4.3,-2.3,0.398,0.5285714285714286,15.514285714285714,15.114285714285716,21.285714285714285
2021,ORL,6.6,1.1,0.3556,0.5184,16.119999999999997,16.4,25.2
2021,PHI,42.1,13.6,0.36733333333333335,0.5796666666666667,14.655555555555557,16.466666666666665,27.333333333333332
2021,PHO,40.0,13.1,0.424,0.6064285714285714,17.6,15.285714285714286,26.428571428571427
2021,POR,34.6,10.7,0.482375,0.581375,12.9625,14.3625,27.375
2021,SAC,21.9,6.4,0.35516666666666663,0.5943333333333333,16.516666666666666,15.583333333333334,24.5
2021,SAS,27.4,6.9,0.3533333333333333,0.552,14.91111111111111,14.655555555555557,26.11111111111111
2021,TOR,26.0,9.3,0.4777142857142857,0.5824285714285714,16.857142857142858,14.971428571428572,26.857142857142858
2021,UTA,53.3,17.7,0.4627777777777778,0.6126666666666667,15.044444444444444,15.955555555555556,28.88888888888889
2021,WAS,24.8,6.8,0.422375,0.582125,13.7375,14.0625,26.625
2022,2TM,99.89999999999999,27.2,0.38066666666666665,0.5684666666666666,16.57,15.21,27.333333333333332
2022,ATL,38.2,11.9,0.381375,0.581375,15.2625,15.9875,26.5
2022,BOS,52.099999999999994,17.8,0.4227777777777778,0.593,16.38888888888889,14.700000000000001,26.333333333333332
2022,BRK,29.3,10.3,0.3395,0.572,18.325,14.7375,30.25
2022,CHI,34.5,10.4,0.4083333333333333,0.5725555555555555,15.866666666666667,15.066666666666666,25.88888888888889
2022,CHO,37.0,11.4,0.40499999999999997,0.5766249999999999,16.675,15.225,25.875
2022,CLE,39.4,11.5,0.36,0.586875,13.8375,15.85,24.125
2022,DAL,43.9,14.1,0.4554444444444445,0.5818888888888889,14.811111111111112,15.866666666666667,26.77777777777778
2022,DEN,41.2,12.700000000000001,0.4504444444444445,0.5794444444444444,17.933333333333334,14.933333333333334,28.333333333333332
2022,DET,15.0,1.5,0.35725,0.53125,15.762500000000001,14.3625,23.125
2022,GSW,48.3,15.3,0.3882,0.5921000000000001,16.04,17.12,27.5
2022,HOU,18.9,1.8,0.43822222222222224,0.5716666666666667,15.344444444444443,14.433333333333334,23.333333333333332
2022,IND,18.7,5.4,0.42575,0.567625,13.85,16.425,27.0
2022,LAC,35.6,9.3,0.38570000000000004,0.5810000000000001,16.380000000000003,14.940000000000001,28.0
2022,LAL,27.900000000000002,7.499999999999999,0.4053333333333333,0.5668888888888889,15.244444444444444,14.211111111111112,28.666666666666668
2022,MEM,51.1,16.7,0.3322,0.5675,15.709999999999999,16.240000000000002,24.1
2022,MIA,49.1,15.100000000000001,0.4413,0.5934999999999999,15.89,15.62,28.4
2022,MIL,43.3,15.0,0.4961111111111111,0.5774444444444444,14.844444444444443,15.344444444444443,29.11111111111111
2022,MIN,39.8,11.8,0.44999999999999996,0.5743333333333334,14.566666666666666,15.5,24.555555555555557
2022,NOP,27.799999999999997,6.8,0.3715,0.56375,15.0625,15.7875,25.875
2022,NYK,31.8,8.4,0.39,0.5731428571428572,15.171428571428573,16.52857142857143,25.0
2022,OKC,13.2,1.9000000000000001,0.4164444444444444,0.5212222222222223,15.266666666666667,15.52222222222222,21.77777777777778
2022,ORL,18.0,2.2,0.4334444444444444,0.5315555555555556,15.699999999999998,15.577777777777776,22.88888888888889
2022,PHI,39.1,11.3,0.4612222222222222,0.5718888888888889,14.244444444444444,13.144444444444446,27.0
2022,PHO,52.5,17.7,0.37555555555555553,0.5896666666666667,16.11111111111111,16.12222222222222,27.77777777777778
2022,POR,14.3,2.4,0.4863333333333333,0.5551111111111111,15.255555555555556,14.91111111111111,26.555555555555557
2022,SAC,21.3,4.699999999999999,0.34049999999999997,0.589,15.6375,15.3125,25.5
2022,SAS,31.4,9.200000000000001,0.343375,0.557625,18.3375,14.225,24.5
2022,TOR,39.199999999999996,12.100000000000001,0.3694285714285715,0.5481428571428572,13.328571428571427,15.799999999999999,24.571428571428573
2022,UTA,49.9,15.4,0.4511111111111112,0.5963333333333334,13.822222222222221,16.811111111111114,30.88888888888889
2022,WAS,25.099999999999998,5.3999999999999995,0.33411111111111114,0.5785555555555555,16.255555555555556,15.47777777777778,25.88888888888889
2023,2TM,107.9,29.7,0.45372413793103444,0.5826551724137932,15.717241379310344,14.762068965517242,28.24137931034483
2023,ATL,39.5,10.2,0.3041111111111111,0.5911111111111111,13.233333333333333,16.477777777777778,24.444444444444443
2023,BOS,46.5,16.3,0.552125,0.6018749999999999,16.7375,14.9625,27.625
2023,BRK,28.7,9.8,0.3821428571428571,0.6112857142857143,18.12857142857143,16.0,29.285714285714285
2023,CHI,37.0,10.4,0.37871428571428567,0.5851428571428572,15.185714285714285,14.285714285714286,26.571428571428573
2023,CHO,23.0,5.0,0.3045555555555556,0.5635555555555556,17.455555555555556,15.61111111111111,26.555555555555557
2023,CLE,48.3,14.6,0.347625,0.590625,14.375,14.337499999999999,24.5
2023,DAL,33.8,9.6,0.48525,0.6128750000000001,14.487499999999999,15.174999999999999,27.75
2023,DEN,43.5,14.700000000000001,0.355125,0.6028749999999999,16.725,14.9375,26.875
2023,DET,17.1,1.7,0.4221111111111111,0.5671111111111111,15.644444444444442,14.177777777777777,24.77777777777778
2023,GSW,38.8,11.600000000000001,0.44199999999999995,0.6,17.344444444444445,15.288888888888888,27.22222222222222
2023,HOU,20.4,2.7,0.3467142857142857,0.564,14.171428571428573,15.342857142857143,22.571428571428573
2023,IND,31.6,7.7,0.3755,0.5819,16.369999999999997,15.190000000000001,24.1
2023,LAC,32.4,8.5,0.40475,0.59425,14.0,15.1125,30.25
2023,LAL,32.8,10.2,0.3705555555555555,0.5825555555555556,16.811111111111114,14.61111111111111,28.88888888888889
2023,MEM,47.0,13.7,0.32363636363636367,0.5759090909090909,14.627272727272727,16.245454545454546,24.636363636363637
2023,MIA,35.7,10.6,0.442125,0.568,17.425,14.2125,28.25
2023,MIL,42.0,14.1,0.51225,0.589375,16.6375,16.4375,30.0
2023,MIN,31.7,7.8,0.37077777777777776,0.5935555555555555,14.144444444444446,14.955555555555556,25.77777777777778
2023,NOP,35.9,9.1,0.3473333333333334,0.5740000000000001,16.022222222222222,15.877777777777778,25.555555555555557
2023,NYK,43.699999999999996,12.6,0.36350000000000005,0.5862499999999999,13.587499999999999,16.1875,24.125
2023,OKC,34.1,9.4,0.383625,0.572875,15.362499999999999,13.25,23.0
2023,ORL,29.2,7.2,0.358,0.5837777777777777,15.822222222222223,16.177777777777777,23.0
2023,PHI,44.1,14.700000000000001,0.46675,0.59825,17.6125,15.0625,28.625
2023,PHO,32.7,9.9,0.36914285714285716,0.5787142857142857,16.62857142857143,15.071428571428571,28.428571428571427
2023,POR,29.2,8.2,0.339,0.60825,16.175,16.9125,25.5
2023,SAC,43.0,12.3,0.45275,0.6065,16.8,14.7375,25.25
2023,SAS,14.8,0.8999999999999999,0.31466666666666665,0.5656666666666667,15.788888888888888,15.255555555555556,24.0
2023,TOR,35.7,11.2,0.3577142857142857,0.5598571428571428,13.914285714285715,16.1,25.571428571428573
2023,UTA,33.699999999999996,9.0,0.396,0.5922000000000001,16.39,14.419999999999998,25.9
2023,WAS,34.3,10.1,0.35733333333333334,0.5984444444444444,16.799999999999997,15.177777777777777,25.88888888888889
2024,2TM,84.4,12.6,0.4369677419354839,0.5651935483870968,15.787096774193548,13.709677419354838,28.225806451612904
2024,ATL,33.7,9.100000000000001,0.3595,0.587625,16.3375,16.025000000000002,25.875
2024,BOS,56.2,20.5,0.5313749999999999,0.614375,15.9125,15.3,28.875
2024,BRK,26.6,5.5,0.4746666666666667,0.5553333333333333,16.077777777777776,14.144444444444444,26.77777777777778
2024,CHI,36.5,8.2,0.3976666666666666,0.5658888888888889,13.533333333333333,15.600000000000001,28.444444444444443
2024,CHO,10.9,1.0,0.3464,0.5888,14.7,16.619999999999997,25.2
2024,CLE,44.699999999999996,12.6,0.4901,0.5900000000000001,16.59,15.15,26.1
2024,DAL,35.5,11.8,0.4305,0.61,15.975,14.225,25.875
2024,DEN,49.0,16.4,0.349625,0.5825,18.15,14.725,26.625
2024,DET,14.3,0.5,0.26287499999999997,0.56375,18.6,17.2875,21.625
2024,GSW,44.199999999999996,13.200000000000001,0.3558181818181818,0.5904545454545455,16.918181818181818,16.354545454545455,28.0
2024,HOU,37.9,9.6,0.3893333333333333,0.5662222222222222,15.122222222222222,14.677777777777777,25.77777777777778
2024,IND,40.9,13.1,0.3766,0.613,17.630000000000003,15.16,25.8
2024,LAC,47.0,14.600000000000001,0.36333333333333334,0.6091111111111112,14.755555555555556,15.033333333333335,30.444444444444443
2024,LAL,37.3,13.8,0.381,0.6098333333333333,19.599999999999998,15.433333333333332,29.166666666666668
2024,MEM,15.0,3.3,0.48175,0.5455,14.5125,15.8875,23.125
2024,MIA,35.699999999999996,8.8,0.4311111111111111,0.5798888888888888,16.200000000000003,13.777777777777779,28.555555555555557
2024,MIL,42.8,13.6,0.477125,0.5932499999999999,16.325,15.975,31.0
2024,MIN,50.7,15.4,0.36725,0.594875,16.0375,15.5125,27.375
2024,NOP,50.3,15.6,0.4088181818181818,0.5889090909090909,15.818181818181818,15.372727272727273,25.727272727272727
2024,NYK,42.0,15.0,0.35057142857142853,0.5862857142857143,16.885714285714286,16.37142857142857,26.142857142857142
2024,OKC,53.4,17.8,0.41944444444444445,0.611,14.899999999999999,14.122222222222222,23.444444444444443
2024,ORL,36.9,9.6,0.427,0.5917777777777778,15.844444444444443,14.877777777777778,24.77777777777778
2024,PHI,34.9,11.6,0.3765714285714286,0.5781428571428571,16.571428571428573,16.54285714285714,27.857142857142858
2024,PHO,39.7,12.4,0.33899999999999997,0.6152857142857143,17.87142857142857,15.4,30.0
2024,POR,20.4,1.4000000000000004,0.3963636363636364,0.5439090909090909,14.890909090909092,14.6,24.363636363636363
2024,SAC,39.1,11.9,0.469875,0.582875,17.375,14.875,26.25
2024,SAS,21.8,3.7,0.4196666666666667,0.5637777777777777,17.422222222222224,15.277777777777779,23.0
2024,TOR,19.8,5.2,0.343375,0.581375,19.4125,14.85,25.125
2024,UTA,27.7,5.7,0.39845454545454545,0.5840909090909091,17.754545454545454,14.409090909090908,25.90909090909091
2024,WAS,14.2,1.1,0.36128571428571427,0.5887142857142857,17.342857142857145,14.714285714285714,24.285714285714285
2025,2TM,89.2,20.5,0.3906206896551724,0.5705172413793104,17.79310344827586,15.489655172413793,28.17241379310345
2025,3TM,3.2,-0.1,0.449,0.531,28.7,9.2,31.0
2025,ATL,30.1,7.699999999999999,0.35625,0.58925,16.875,17.1625,24.25
2025,BOS,58.0,20.3,0.5294444444444445,0.6041111111111112,15.944444444444445,15.211111111111112,29.77777777777778
2025,BRK,15.299999999999999,1.0,0.5101428571428571,0.5485714285714286,12.37142857142857,15.614285714285714,23.857142857142858
2025,CHI,26.799999999999997,6.300000000000001,0.446,0.5822499999999999,16.5125,14.75,24.75
2025,CHO,16.5,1.6,0.4206666666666667,0.5538888888888889,15.355555555555554,15.544444444444444,24.333333333333332
2025,CLE,56.6,18.7,0.5288,0.6132,15.4,14.280000000000001,26.8
2025,DAL,23.6,6.6,0.38642857142857145,0.5934285714285714,14.657142857142857,14.457142857142857,28.571428571428573
2025,DEN,47.0,15.200000000000001,0.363,0.60425,18.0625,14.0875,26.75
2025,DET,40.0,10.700000000000001,0.361,0.5866666666666666,13.944444444444445,16.177777777777777,25.444444444444443
2025,GSW,31.5,10.4,0.44925,0.5603750000000001,17.0375,15.5875,28.0
2025,HOU,40.9,13.5,0.3741428571428571,0.5557142857142857,14.114285714285714,15.814285714285715,24.142857142857142
2025,IND,42.5,11.3,0.4286,0.5938,16.93,14.780000000000001,25.6
2025,LAC,45.0,14.2,0.437,0.60175,13.7875,14.75,30.75
2025,LAL,37.3,10.8,0.4497777777777778,0.6095555555555555,13.933333333333332,14.488888888888889,27.77777777777778
2025,MEM,42.8,13.6,0.364,0.5974444444444444,16.933333333333334,15.222222222222221,24.77777777777778
2025,MIA,30.8,7.5,0.443625,0.57275,15.6375,16.125,25.5
2025,MIL,38.3,11.8,0.48912500000000003,0.59775,15.075,15.8125,29.875
2025,MIN,50.1,16.0,0.46287500000000004,0.5935,16.525,15.325000000000001,28.125
2025,NOP,12.6,8.326672684688674e-17,0.435,0.546625,16.0375,14.3625,26.0
2025,NYK,47.6,14.600000000000001,0.378625,0.576875,17.125,14.875,27.5
2025,OKC,60.1,22.2,0.44422222222222224,0.5916666666666667,15.47777777777778,14.155555555555557,25.77777777777778
2025,ORL,35.5,8.700000000000001,0.3794,0.548,16.990000000000002,17.04,24.4
2025,PHI,12.8,1.7000000000000002,0.4475,0.5555,14.783333333333333,14.049999999999999,26.666666666666668
2025,PHO,30.0,7.5,0.41777777777777775,0.6002222222222222,16.522222222222226,14.399999999999999,29.0
2025,POR,29.9,5.9,0.3896,0.5474,15.190000000000001,14.7,23.9
2025,SAC,37.6,10.600000000000001,0.434625,0.59375,16.6875,15.05,27.875
2025,SAS,26.8,6.8,0.465625,0.580375,16.2625,15.175,25.625
2025,TOR,22.2,3.4,0.3896,0.5499,17.330000000000002,13.669999999999998,23.5
2025,UTA,16.900000000000002,1.2,0.4332,0.5683,15.41,14.940000000000001,22.9
2025,WAS,6.2,-2.9000000000000004,0.515,0.5432857142857143,15.057142857142859,13.242857142857144,21.714285714285715
2026,2TM,1.4,0.2,0.444,0.566,18.6,10.1,34.0
2026,ATL,15.4,4.7,0.4284,0.585,19.54,16.06,24.6
2026,BOS,23.0,7.6,0.4708333333333334,0.5823333333333333,16.716666666666665,14.4,28.0
2026,BRK,10.3,3.1,0.45999999999999996,0.5794,18.72,15.86,24.4
2026,CHI,18.1,4.8,0.39385714285714285,0.5982857142857142,20.214285714285715,14.728571428571428,26.142857142857142
2026,CHO,16.9,4.9,0.433,0.5896,19.66,16.5,23.6
2026,CLE,17.6,5.8,0.3396,0.604,15.8,17.0,26.2
2026,DAL,10.5,3.1,0.35975,0.5860000000000001,13.075,15.149999999999999,24.0
2026,DEN,23.599999999999998,8.1,0.41933333333333334,0.6238333333333334,20.033333333333335,14.333333333333334,27.833333333333332
2026,DET,19.8,6.4,0.29159999999999997,0.597,16.6,16.580000000000002,24.8
2026,GSW,16.6,6.199999999999999,0.5048,0.5964,21.22,14.02,30.6
2026,HOU,23.7,8.5,0.32539999999999997,0.5706,18.839999999999996,15.180000000000001,25.2
2026,IND,5.4,1.7,0.38166666666666665,0.5499999999999999,23.3,14.733333333333334,26.333333333333332
2026,LAC,18.200000000000003,6.5,0.3426,0.6208,18.28,16.3,31.4
2026,LAL,14.1,3.7,0.4018,0.607,14.84,15.52,27.0
2026,MEM,14.899999999999999,3.5,0.43733333333333335,0.585,15.833333333333334,15.0,25.0
2026,MIA,20.4,5.8,0.3417142857142857,0.583,16.54285714285714,15.457142857142857,26.571428571428573
2026,MIL,10.3,0.6,0.5539999999999999,0.5796666666666667,12.75,14.033333333333331,27.5
2026,MIN,28.2,9.4,0.38966666666666666,0.6151666666666666,15.65,16.849999999999998,28.0
2026,NOP,12.2,3.9,0.25980000000000003,0.5746,17.56,16.259999999999998,23.2
2026,NYK,22.0,8.1,0.40519999999999995,0.5988,18.419999999999998,17.14,29.2
2026,OKC,25.3,9.3,0.425,0.5980000000000001,15.2,13.48,24.2
2026,ORL,11.8,3.1999999999999997,0.33975,0.5812499999999999,17.825,16.575,24.5
2026,PHI,11.7,4.5,0.4683333333333333,0.5746666666666667,21.333333333333332,11.566666666666668,23.333333333333332
2026,PHO,18.5,5.8,0.4338,0.6068,16.68,14.62,28.2
2026,POR,12.8,4.1000000000000005,0.439,0.5815,17.075,17.375,23.25
2026,SAC,6.4,1.7,0.3665,0.57025,23.275,11.65,33.75
2026,SAS,18.4,5.3,0.4971666666666667,0.5881666666666666,16.21666666666667,13.5,26.166666666666668
2026,TOR,16.9,6.1,0.3992,0.567,22.84,15.26,25.4
2026,UTA,7.0,1.6,0.39825,0.58375,15.575000000000001,14.75,22.75
2026,WAS,3.9000000000000004,0.5,0.4335,0.56075,20.1,14.5,24.0
